,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
1552,under lås og lukke,0.2161737084388733,0.22683672606945038,-0.010663017630577087,0.9529925430712115,1.0493261539878345
1553,underdanig,0.13230891525745392,0.2436542958021164,-0.11134538054466248,0.5430190131550501,1.8415561440285453
1554,underfundig,0.24831129610538483,0.15822991728782654,0.09008137881755829,1.5693068691535537,0.6372239997517987
1555,underlig,0.2618752121925354,0.12109997123479843,0.14077524095773697,2.162471299723024,0.46243388299677457
1556,undersjøisk,0.38095858693122864,0.11727161705493927,0.26368696987628937,3.2485148282107987,0.30783297995618975
1557,ung,0.3438940942287445,0.21810844540596008,0.12578564882278442,1.576711500504543,0.6342314365564042
1558,ungarsk,0.29165399074554443,0.06753069162368774,0.2241232991218567,4.318836128182655,0.2315438628186143
1559,unnselig,0.2879084348678589,0.0940786674618721,0.19382976740598679,3.060294566614068,0.3267659299563464
1560,unnvikende,0.25590384006500244,0.26858600974082947,-0.012682169675827026,0.9527817190178125,1.0495583406353168
1561,unormal,0.22784316539764404,0.2315651774406433,-0.0037220120429992676,0.983926719534705,1.0163358511829987
1562,uoppmerksom,0.3463115096092224,0.2222866714000702,0.12402483820915222,1.5579499545698494,0.6418691416028831
1563,uoversiktlig,0.4820541441440582,0.21383537352085114,0.2682187706232071,2.254323670620628,0.44359202408795817
1564,upassende,0.21520769596099854,0.27185869216918945,-0.05665099620819092,0.7916160202340172,1.2632387097274513
1565,upålitelig,0.2955988943576813,0.1509074717760086,0.14469142258167267,1.9588088706199889,0.5105143309277984
1566,uregelmessig,0.3323936462402344,0.16444027423858643,0.16795337200164795,2.021363974119651,0.49471545590176164
1567,urein,0.28392407298088074,0.22955559194087982,0.054368481040000916,1.2368423290424704,0.8085104920157227
1568,urett,0.19294779002666473,0.33391815423965454,-0.1409703642129898,0.5778295896071145,1.730614039132079
1569,urettferdig,0.21424506604671478,0.14039404690265656,0.07385101914405823,1.526026713905209,0.655296523244295
1570,urettmessig,0.10646440088748932,0.3190529942512512,-0.2125885933637619,0.3336887689687363,2.996804486679296
1571,urimelig,0.2473725825548172,0.28585565090179443,-0.038483068346977234,0.865375869864479,1.1555672336421903
1572,urindoeuropeisk,0.45506325364112854,0.13057491183280945,0.3244883418083191,3.485074178903525,0.2869379383811625
1573,urolig,0.27065929770469666,0.2361869513988495,0.03447234630584717,1.1459536443553717,0.8726356471099017
1574,urugayansk,0.4385543465614319,0.07129210978746414,0.36726223677396774,6.151513089861543,0.16256163083650493
1575,urørt,0.20113469660282135,0.3310980498790741,-0.12996335327625275,0.6074777446628911,1.64615084056278
1576,uselvisk,0.2876149117946625,0.1455468237400055,0.14206808805465698,1.9760988553651802,0.5060475579371769
1577,usikker,0.16981488466262817,0.303204208612442,-0.13338932394981384,0.5600677030169027,1.785498422089553
1578,usjenert,0.40562185645103455,0.14860501885414124,0.2570168375968933,2.7295299955458465,0.36636344045745567
1579,uspist,0.3488685190677643,0.13145038485527039,0.2174181342124939,2.653993896266457,0.37679061787096196
1580,usymmetrisk,0.2607540786266327,0.1840178370475769,0.07673624157905579,1.4170043665887455,0.7057141273370742
1581,usæl,0.2465224415063858,0.2655065059661865,-0.01898406445980072,0.9284986844645591,1.0770074494792352
1582,utadvendt,0.34816622734069824,0.29246652126312256,0.055699706077575684,1.1904481437294645,0.8400197902507336
1583,utakknemlig,0.2556559443473816,0.24933840334415436,0.006317541003227234,1.0253372160826237,0.9752888945361542
1584,utellelig,0.19078953564167023,0.2146659791469574,-0.02387644350528717,0.8887739752700092,1.125145456353175
1585,utendørs,0.198651522397995,0.17454946041107178,0.024102061986923218,1.1380815611240607,0.8786716472344211
1586,utenlandsk,0.401149719953537,0.11605099588632584,0.28509872406721115,3.4566676217623398,0.2892959663533291
1587,utgående,0.155766099691391,0.34266501665115356,-0.18689891695976257,0.4545725187055409,2.199869017264045
1588,utgått,0.2532118856906891,0.18228501081466675,0.07092687487602234,1.3890987775628754,0.7198912101517104
1589,uthevet,0.1408688873052597,0.13753311336040497,0.0033357739448547363,1.0242543331082266,0.9763200092748217
1590,utilbørlig,0.22620990872383118,0.24615415930747986,-0.01994425058364868,0.918976585080833,1.0881670069015308
1591,utilstrekkelig,0.14689527451992035,0.18739838898181915,-0.040503114461898804,0.7838662611671208,1.275727824426416
1592,utstrakt,0.18984563648700714,0.10292062908411026,0.08692500740289688,1.844582939071027,0.5421279676931319
1593,uttrykksfull,0.22008085250854492,0.2891385555267334,-0.06905770301818848,0.7611605173430305,1.3137833311305773
1594,utviklingshemmet,0.22117245197296143,0.26099133491516113,-0.03981888294219971,0.8474321649217075,1.1800354546282628
1595,utviklingsmessig,0.21004119515419006,0.224747896194458,-0.014706701040267944,0.9345635652689567,1.0700181744322672
1596,utålmodig,0.2763652503490448,0.20293475687503815,0.07343049347400665,1.3618428632174784,0.7342991082226686
1597,utørst,0.25819435715675354,0.07803782820701599,0.18015652894973755,3.3085794811181146,0.3022445148157831
1598,uutholdelig,0.2502184212207794,0.2661532461643219,-0.01593482494354248,0.9401291354766931,1.0636836603228443
1599,uuttalt,0.11294826120138168,0.266570121049881,-0.1536218598484993,0.4237093818187022,2.360108231985957
1600,uvanlig,0.34091296792030334,0.10986816138029099,0.23104480654001236,3.102927760302531,0.32227627494057465
1601,uvillig,0.20917250216007233,0.15208670496940613,0.0570857971906662,1.3753503450689502,0.7270874679933768
1602,uvitende,0.24032866954803467,0.19469277560710907,0.0456358939409256,1.2343995240635894,0.8101104873307498
1603,uønsket,0.1680174469947815,0.41500329971313477,-0.24698585271835327,0.404858098986011,2.470001223896852
1604,vakker,0.15948966145515442,0.24686157703399658,-0.08737191557884216,0.6460691994736397,1.5478218135374846
1605,valgfri,0.10689091682434082,0.23598149418830872,-0.1290905773639679,0.45296313252023024,2.207685191587503
1606,vanartet,0.33513104915618896,0.1110638976097107,0.22406715154647827,3.0174616267643692,0.33140438013533324
1607,vanfør,0.45469918847084045,0.11707312613725662,0.33762606233358383,3.883890380938071,0.25747379609577736
1608,vanhellig,0.36166203022003174,0.034797366708517075,0.32686466351151466,10.393373534541354,0.09621515061270515
1609,vanlig,0.2779933214187622,0.10654331743717194,0.17145000398159027,2.6092046700413047,0.3832585505774714
1610,vanna,0.2007235288619995,0.07519441097974777,0.12552911788225174,2.66939425745433,0.37461682447524663
1611,vannet,0.23008279502391815,0.23949889838695526,-0.00941610336303711,0.9606841474994026,1.040924847779506
1612,vannfast,0.22676147520542145,0.11552257090806961,0.11123890429735184,1.9629192236889652,0.5094453138630299
1613,vanntett,0.2411876916885376,0.11400899291038513,0.12717869877815247,2.1155146232904554,0.4726982215063149
1614,vanskelig,0.3408426344394684,0.1920473426580429,0.14879529178142548,1.7747844345150274,0.5634487099123433
1615,vantro,0.14954537153244019,0.17567108571529388,-0.0261257141828537,0.8512805105263876,1.1747009212999038
1616,vantru,0.17856305837631226,0.13398981094360352,0.04457324743270874,1.332661469695406,0.7503781138270327
1617,vanvittig,0.3361187279224396,0.12397588789463043,0.21214284002780914,2.711162094746307,0.36884552271433757
1618,var,0.19977706670761108,0.28090235590934753,-0.08112528920173645,0.7111975478485588,1.4060790887498087
1619,varm,0.05976327136158943,0.04652873054146767,0.013234540820121765,1.2844380378769797,0.778550596066805
1620,varsam,0.11356916278600693,0.20740680396556854,-0.09383764117956161,0.5475671994100081,1.8262598655972793
1621,varsom,0.3461000919342041,0.24146892130374908,0.10463117063045502,1.4333111278483626,0.6976852272829038
1622,vaskeekte,0.23763105273246765,0.2062295526266098,0.03140150010585785,1.1522647928287564,0.8678560745964012
1623,vassen,0.436436265707016,0.10219668596982956,0.33423957973718643,4.270552039582384,0.2341617642710636
1624,vedvarende,0.15915073454380035,0.21147258579730988,-0.05232185125350952,0.7525832908495362,1.328756580379526
1625,vektet,0.19331441819667816,0.3303486108779907,-0.13703419268131256,0.5851830818446393,1.708866901701527
1626,vektoriell,0.20274724066257477,0.15005064010620117,0.052696600556373596,1.3511921076716273,0.7400872121161208
1627,vel og bra,0.2704847753047943,0.3112248480319977,-0.04074007272720337,0.8690976219128403,1.150618727731702
1628,veldig,0.3318595290184021,0.2836523652076721,0.04820716381072998,1.1699515665079534,0.8547362374878293
1629,velfortjent,0.25689026713371277,0.11020930856466293,0.14668095856904984,2.33093075784055,0.4290131728007367
1630,velfungerende,0.29851600527763367,0.21644368767738342,0.08207231760025024,1.379185544660382,0.7250656040237468
1631,velgjørende,0.26513180136680603,0.11014552414417267,0.15498627722263336,2.4071046320481195,0.41543686414210235
1632,velkommen,0.21278086304664612,0.2219557911157608,-0.009174928069114685,0.9586632634228971,1.043119141156521
1633,velmenende,0.25990229845046997,0.13991545140743256,0.11998684704303741,1.8575668079262866,0.5383386458742553
1634,velvillig,0.20961974561214447,0.17772594094276428,0.03189380466938019,1.1794549771417524,0.8478492349265956
1635,vemodig,0.20649559795856476,0.360263854265213,-0.15376825630664825,0.5731787841434414,1.7446563405070905
1636,ven,0.23439617455005646,0.17800980806350708,0.05638636648654938,1.3167598858734395,0.759439902998469
1637,vennlig,0.24170516431331635,0.23490650951862335,0.006798654794692993,1.028941959967925,0.9718721161212754
1638,venstre,0.34885454177856445,0.18651248514652252,0.16234205663204193,1.87040852254211,0.5346425596055774
1639,verd,0.24785497784614563,0.12057791650295258,0.12727706134319305,2.0555586382194324,0.48648575691629053
1640,verdiløs,0.29783183336257935,0.1654932200908661,0.13233861327171326,1.7996618423343935,0.5556599448165612
1641,verneverdig,0.2788001000881195,0.35702937841415405,-0.07822927832603455,0.7808884000708519,1.280592719662973
1642,verpesyk,0.20937450230121613,0.3073854148387909,-0.09801091253757477,0.68114650921555,1.4681129338116425
1643,vertikal,0.17600145936012268,0.12471044808626175,0.05129101127386093,1.411280787303267,0.7085762160135695
1644,vestlandsk,0.6588261723518372,0.038814716041088104,0.620011456310749,16.97361824454476,0.058914957647371105
1645,vestre,0.6190929412841797,0.059577371925115585,0.5595155693590641,10.39141071986751,0.0962333245175348
1646,vettug,0.3596300482749939,0.30000483989715576,0.059625208377838135,1.1987474882014508,0.834204042004173
1647,vid,0.2582637369632721,0.18058522045612335,0.07767851650714874,1.4301488034898306,0.6992279387709956
1648,viderverdig,0.290900319814682,0.14342114329338074,0.14747917652130127,2.0282945257214933,0.4930250450901778
1649,vidløftig,0.48425954580307007,0.028241045773029327,0.45601850003004074,17.14736591891884,0.05831799500450918
1650,viktig,0.20887459814548492,0.20500481128692627,0.003869786858558655,1.0188765660389427,0.9814731571339121
1651,vilkårlig,0.16007636487483978,0.11714184284210205,0.04293452203273773,1.3665173860258462,0.7317872500021643
1652,vill,0.1905907243490219,0.10154180228710175,0.08904892206192017,1.8769681062991288,0.5327741034298811
1653,vind,0.26661550998687744,0.13210740685462952,0.13450810313224792,2.018172306419277,0.49549783079435894
1654,viril,0.16730524599552155,0.06252826005220413,0.10477698594331741,2.6756741008919853,0.37373759370269777
1655,virkelig,0.12553593516349792,0.09818599373102188,0.027349941432476044,1.278552371811814,0.7821345625309957
1656,virtuell,0.07856328040361404,0.10147596150636673,-0.022912681102752686,0.7742058240924861,1.2916461861704371
1657,vis,0.3930852711200714,0.09508781880140305,0.29799745231866837,4.133918267081665,0.2419012509180422
1658,viss,0.23314107954502106,0.06400126963853836,0.1691398099064827,3.6427571025034036,0.2745173427327263
1659,vitebegjærlig,0.31254157423973083,0.18926148116588593,0.12328009307384491,1.6513744493301892,0.6055561780101467
1660,vitenskapelig,0.24326971173286438,0.11092150211334229,0.1323482096195221,2.193170008501016,0.4559610044473835
1661,vokal,0.15350082516670227,0.14209724962711334,0.011403575539588928,1.0802519089532965,0.9257100049644383
1662,voksen,0.15213488042354584,0.25585833191871643,-0.1037234514951706,0.5946059261883937,1.6817861308754634
1663,voldsom,0.40971580147743225,0.12414203584194183,0.2855737656354904,3.3003792687843796,0.3029954797796095
1664,vonbroten,0.2272050380706787,0.1417730450630188,0.08543199300765991,1.6025968686056293,0.6239872419506657
1665,vond,0.20688167214393616,0.32506823539733887,-0.11818656325340271,0.6364253704797075,1.5712761407456888
1666,vordende,0.16966651380062103,0.376415878534317,-0.20674936473369598,0.4507421803279558,2.218563169021389
1667,vridd,0.26557230949401855,0.18956641852855682,0.07600589096546173,1.4009459668829054,0.7138034040134986
1668,vrien,0.3017914295196533,0.1559242159128189,0.1458672136068344,1.9355007030363545,0.5166621734785374
1669,vulgær,0.20924913883209229,0.06538280844688416,0.14386633038520813,3.2003693907104434,0.3124639308520608
1670,vàr,0.17062154412269592,0.3583289086818695,-0.18770736455917358,0.47615902593607545,2.1001387047827387
1671,våken,0.27140408754348755,0.3244656026363373,-0.05306151509284973,0.836464899016364,1.195507427957759
1672,våt,0.26653921604156494,0.23611317574977875,0.030426040291786194,1.1288621026555088,0.8858477910168331
1673,ydmyk,0.2500639259815216,0.396216481924057,-0.1461525559425354,0.6311295400110374,1.5844607748553676
1674,ynkrygget,0.22961966693401337,0.16651791334152222,0.06310175359249115,1.3789487408665262,0.7251901179238931
1675,yr,0.3458719849586487,0.28664717078208923,0.05922481417655945,1.206612240459134,0.8287666629500502
1676,ytre,0.12803171575069427,0.18440909683704376,-0.05637738108634949,0.6942809110107604,1.4403391828016159
1677,åpen,0.24638396501541138,0.4060116708278656,-0.15962770581245422,0.6068396125486485,1.647881877387879
1678,åpenbar,0.22604793310165405,0.06808602809906006,0.157961905002594,3.320034071788874,0.3012017281681655
1679,åpenhjertig,0.3183700144290924,0.3518185019493103,-0.033448487520217896,0.9049268661685191,1.1050616766789372
1680,årlig,0.2673482298851013,0.1833496242761612,0.08399860560894012,1.4581335028122089,0.6858082597178955
1681,årvåken,0.319921612739563,0.30625519156455994,0.013666421175003052,1.0446242922615798,0.9572819696113235
1682,åttestemmig,0.14549989998340607,0.06580579280853271,0.07969410717487335,2.2110500272635543,0.4522738009856894
1683,ærlig,0.3060055077075958,0.2819041311740875,0.0241013765335083,1.0854949391239133,0.9212387492170944
1684,øde,0.32132285833358765,0.12779036164283752,0.19353249669075012,2.514453001014708,0.3977008119047959
1685,økologisk,0.23526962101459503,0.23110777139663696,0.004161849617958069,1.0180082633864151,0.9823102974365743
1686,økonomisk,0.3660409450531006,0.20144689083099365,0.16459405422210693,1.8170592931126206,0.550339773605847
1687,økumenisk,0.29342809319496155,0.08433523029088974,0.2090928629040718,3.4793062422770062,0.2874136193730269
1688,øm,0.20890730619430542,0.17897628247737885,0.029931023716926575,1.1672345816027865,0.8567258165251165
1689,ønsket,0.10894152522087097,0.2821139991283417,-0.1731724739074707,0.3861613587325398,2.5895910540666307
1690,østerriksk,0.3280404210090637,0.04701891541481018,0.28102150559425354,6.976775583082387,0.1433326883015769
1691,østlandsk,0.5736933946609497,0.061918243765830994,0.5117751508951187,9.26533699551629,0.10792915578612232
1692,østre,0.6269611716270447,0.04732400178909302,0.5796371698379517,13.248270389752697,0.07548155121996018
1693,øvrig,0.18061162531375885,0.206406831741333,-0.025795206427574158,0.8750273612072083,1.142821406887639
